-1.2657
-0.4542
-2.7942
1.7003
1.0881
-0.9745
0.34662
-4.2069
-0.68926
0.65775
-0.11684
6.7677
1.2453
0.079521
0.11952
-5.2865
0.56944
2.64
1.3138
0.99991
0.36444
-1.6832
0.2579
-2.1756
-1.1858
0.1813
-0.13902
1.7793
0.98748
1.0512
-2.7789
-0.58807
-0.3267
-1.5186
2.3909
-0.59818
-0.47185
1.7505
-1.3325
-0.45183
1.1337
-1.8526
0.98473
-0.87543
-1.6908
1.174
-1.7615
2.3646
1.2397
0.88539
2.0879
-3.1237
0.15193
1.7286
0.0084663
2.174
-0.80249
-1.1009
0.96607
-3.4462
1.5459
-0.0072568
-0.31634
2.1779
0.88496
-0.46935
-1.2089
-1.0668
-0.53396
1.8122
2.8672
1.5091
2.1418
-0.97651
-2.5756
-2.8197
-2.2373
0.49495
1.5336
2.228
1.0773
-1.0715
-2.6005
-1.7138
-0.59943
0.85545
3.5266
-2.2628
2.8458
-1.1817
-1.3925
-0.74211
-1.3265
-0.62535
4.1069
-0.1123
1.4066
-0.74088
-3.5885
1.4216
-1.2678
0.41075
0.51576
-1.9785
1.3037
0.95395
-1.4731
3.2053
-0.40703
0.91593
0.34339
-1.2727
0.1703
0.2215
-1.1421
1.9828
1.7274
-0.69441
0.31463
-1.5259
-0.21661
0.24165
1.0969
1.2056
0.91712
-1.5623
0.51572
-1.1926
-1.3055
1.9391
-0.90612
2.2297
1.3105
-0.7591
0.0020602
-2.6438
0.61649
0.83687
-2.273
-0.55536
1.7472
-0.53387
0.91247
0.88166
-2.3649
1.1345
-0.86398
0.23209
2.6491
-0.1204
2.1754
1.8237
-1.2302
-0.15864
-0.55612
-2.802
1.1297
0.35309
1.4231
1.0846
-0.8566
-0.60155
-2.3661
-2.3641
-0.028001
1.9984
1.803
4.0159
0.94876
-0.99672
-1.2961
-2.9206
1.2747
1.1985
1.7001
1.9692
-2.1955
-1.675
-0.98427
-2.5899
0.056929
-0.027396
-0.051546
1.4403
0.15566
0.078173
0.7348
0.28284
1.2203
-0.01981
1.2958
-0.11172
-1.2767
-0.81897
-1.1615
-1.3373
1.6305
-0.057232
0.663
-0.63891
0.23889
0.98131
-1.1238
2.3556
1.152
-2.1034
-0.87417
-1.5141
-1.3849
0.90793
1.5123
1.838
1.0149
-0.95508
0.74442
-2.7548
-0.6947
1.0366
0.0073621
1.1721
1.505
-1.406
-1.2486
1.5104
-1.7274
-1.3126
0.49802
-0.8407
2.4977
0.60785
-0.32372
-0.73724
-1.2695
-1.7086
0.077727
0.82465
0.024343
0.765
-0.01418
0.86453
0.36778
-0.26545
-0.48746
1.7078
-0.35539
1.8037
0.53916
-0.29051
-0.9785
-1.0459
-0.33787
-2.4176
0.44924
-1.4025
0.70192
2.065
-0.2846
0.16689
-0.56958
-1.1593
0.0039102
-1.3487
1.2227
2.0292
0.58338
0.74841
1.0684
-3.5833
0.84988
-0.048019
0.78687
3.6963
-2.9303
1.1286
-0.72575
-2.1593
0.67582
-2.4908
-1.0703
3.0394
-0.63982
2.3901
1.2426
-3.8268
0.89047
-1.3425
-1.331
3.297
0.36523
0.61914
1.2893
-1.32
-0.73053
-2.8625
-0.75881
1.5309
-1.1112
2.7939
1.6697
-1.1966
1.1907
-1.2594
-1.5115
-1.7942
-0.54983
1.8213
0.23453
0.5292
1.0823
-0.72839
-0.1138
-2.702
-1.2466
1.2081
0.52845
0.75651
1.4839
-0.34407
1.0908
-3.4315
0.10628
-0.43914
-0.46749
1.5192
0.96052
-2.3439
0.78052
-1.3769
-1.0809
1.2775
-1.3472
1.7671
0.37023
1.7253
0.84702
-2.4108
-1.5608
1.0603
-0.39439
1.4992
2.3795
-0.14009
-0.013226
-1.4929
-0.30865
1.2979
0.42566
0.39788
0.24216
-0.18119
-0.22626
-1.9685
-1.1329
-0.67167
-0.63333
-0.12382
0.7478
-1.1557
-0.24997
1.2716
0.34288
0.37559
0.27125
0.042167
-0.86347
0.271
-2.6288
0.86415
-1.6875
-0.024573
2.9531
0.13458
1.8357
-0.87314
-2.4397
0.23179
0.097119
0.21575
2.781
-0.81164
1.4017
0.66407
-1.8775
0.013138
-0.72307
0.77031
2.9633
-0.095337
-1.5657
1.199
-3.0616
0.95905
-2.254
1.318
0.85275
-0.80576
1.1091
-0.47136
-2.293
1.4344
-2.3701
-0.070557
1.3821
-1.0543
-0.46462
-0.040969
-1.0165
1.4656
0.21293
0.71386
1.1807
-0.83389
0.87711
-0.5157
0.52751
-0.40926
-0.02201
0.35266
-0.94966
-0.64282
-0.82592
0.37964
2.4662
1.652
-1.633
0.45617
-1.9156
-1.2762
-0.012153
0.73862
0.53042
0.55765
1.5045
-0.72335
-0.63328
0.12015
-1.6466
1.6798
1.4957
-1.3769
-0.097329
-2.0902
-3.5287
0.84946
-0.11484
1.9697
2.7765
-0.25963
0.046344
-2.7496
-1.3501
-0.23382
0.12366
1.5285
1.2111
0.73433
-0.88539
-3.777
-1.0864
0.38586
1.0552
2.5263
0.36018
0.018071
0.0484
-0.4055
-1.269
0.48695
0.1124
1.2237
2.0741
-0.82856
0.66657
-0.90743
-1.2738
0.68077
-1.3793
-0.50607
-0.38709
-1.1044
1.2527
1.4529
-0.25415
1.506
-1.8384
-0.72318
-0.7529
-1.8897
2.4119
0.56389
-0.31651
1.544
-2.8442
-3.6947
-0.41473
-2.8487
2.1313
0.42699
-0.22739
1.6439
-2.1136
-0.42235
-1.3779
-0.99822
2.1173
0.97751
5.0161
2.2913
-0.57297
-0.87517
-4.6856
-2.2931
-0.094233
0.66507
1.8322
1.3352
0.59466
-0.51109
-3.77
-0.75269
-0.30163
-1.1192
4.2669
0.45648
0.20575
0.069941
-1.8583
-0.16511
-1.2619
-1.6567
2.2387
-1.5797
1.5646
4.701
-2.5402
0.52358
-0.6735
-3.225
0.79277
-0.75844
1.221
2.6222
0.9355
1.6426
-2.1575
-3.3184
-1.3971
-1.9673
2.6346
5.2082
0.40265
1.6846
-1.0725
-2.2055
-1.4246
-1.7084
1.5371
0.42989
2.657
1.1636
-3.1946
-2.3712
-2.3019
-1.2377
0.91718
2.0256
2.4105
-0.61063
-1.807
1.1041
-2.128
-0.68478
0.66164
-1.0636
1.8663
0.55015
1.2611
2.1406
-2.1046
1.1716
0.16813
-1.5245
1.902
-0.51595
0.16631
1.9944
-1.1094
1.2341
-0.12301
-3.7927
0.30993
-1.0158
0.46746
2.1197
-0.16095
0.12031
-0.17093
-2.6193
-1.3707
-0.64696
-0.57435
3.2672
1.1148
1.3224
-1.7677
-2.0556
-0.90524
-1.6865
1.1277
2.0411
0.27436
1.7149
1.3455
-1.3226
-2.9079
-1.2773
1.5815
0.073967
3.3238
0.63389
-1.8822
0.0038807
-2.408
0.33324
0.17422
-2.1675
1.7509
-1.2808
1.1402
2.3802
-1.3642
1.5447
-0.0048147
-2.3509
-1.1095
0.29429
-0.63316
3.2452
0.31638
1.0877
-0.7774
-3.6326
0.6641
-0.084912
-0.53014
4.83
1.9709
1.2141
1.8358
-4.6823
-1.2154
-0.92264
1.0985
4.5607
1.3859
1.2631
-0.22999
-4.5941
-1.2165
-1.0425
-0.31505
3.9837
1.9932
1.6921
-0.44995
-3.1759
-2.1718
-0.95276
0.45632
1.554
3.4143
1.305
1.2882
-1.6498
-3.1635
-1.8724
-0.18883
1.1747
1.6027
-0.76463
-1.5632
0.41519
-0.49531
2.0951
1.635
-0.36975
0.64932
-1.4736
-2.3818
1.5783
-1.7111
-1.2901
2.7939
-2.372
1.042
-1.4456
-2.1964
2.6195
2.1208
2.3349
0.96539
-3.0326
-2.3186
0.020922
-1.578
4.0297
1.578
0.70693
0.74605
-4.1058
-1.2673
-0.59206
-0.79445
4.4849
2.0741
-1.3036
-0.52598
-4.1047
-2.023
1.2709
0.71299
2.5211
1.9
-1.9321
-0.5177
-4.0067
-2.2421
1.8804
1.3994
3.9151
1.7836
-1.5615
-2.0219
-2.1979
-0.13554
2.4478
-0.071993
1.3003
0.55473
-2.2752
-1.8728
-0.39844
0.36423
2.8112
4.246
0.73751
-0.040136
-1.7478
-1.5208
1.1952
0.20246
-0.57857
1.1831
-3.1928
-0.99985
-0.6821
-1.8238
3.728
2.2774
2.2568
0.79789
-5.2208
-0.57537
0.087304
-0.15258
3.4675
1.2009
-1.1844
-0.17451
-4.2606
-1.8555
2.2864
1.8112
3.5503
0.73997
-1.1538
-0.61952
-4.5149
-1.4008
0.63212
2.0989
5.0425
0.8692
-0.91851
-2.7906
-3.6765
0.68238
0.83126
2.4927
3.1153
-1.2848
0.032784
-3.1796
-0.97057
1.9577
2.2841
3.1046
0.78975
-1.7896
-2.8414
-2.8559
0.40019
1.1828
1.1788
3.4033
0.38583
-1.8125
-1.4206
-2.7988
2.5192
-0.18297
1.4247
1.7469
-2.8238
-2.4613
-2.3425
0.31874
1.0542
3.5512
1.0088
-0.39981
-2.7536
-2.4391
0.019417
0.083215
3.5406
2.5334
1.0436
-1.1223
-1.0772
-2.9215
-1.1156
1.4288
-0.2449
2.2483
-0.883
-1.9373
-1.3924
0.45808
-0.12613
2.3102
0.63592
0.26629
0.017848
-1.6852
-0.67874
-1.2092
-1.1328
2.2121
0.84763
0.13724
-0.93573
-1.19
-0.82863
0.75606
1.2515
-0.64878
-1.0988
-1.1933
-0.014729
-0.53993
1.1992
0.83254
2.4316
0.6107
-1.6444
-1.1013
-4.0615
1.2283
-1.0805
2.1805
0.091727
-1.2518
-1.5504
-0.97498
-1.4859
0.69097
3.1865
-0.11325
2.8157
-1.9863
-1.8733
0.30976
-1.297
2.4751
2.8103
-0.40933
0.64691
-1.4055
-2.3842
1.3825
-2.5524
0.19643
0.16315
-2.6889
2.2489
-1.4454
-1.6212
1.5171
-2.3276
0.10427
1.3449
-3.2338
2.2149
-1.0574
-1.1006
2.3529
-1.9245
0.99877
1.7949
-0.7088
0.78853
-0.50291
-0.10062
2.9501
0.68546
-1.6661
-0.91501
-3.2133
-1.0948
1.9923
0.29265
3.2965
1.0308
-0.94576
1.2639
-2.5087
-1.1179
1.6439
-0.95168
1.5984
0.14424
-0.81971
1.7999
-1.025
-3.268
2.6064
-2.1557
-0.97442
1.7723
-2.3826
-0.35534
3.7625
-2.4387
2.6214
0.86089
-2.633
1.5162
-0.56155
0.91106
1.3926
-1.3642
0.3829
0.014312
-1.8121
2.0882
0.59491
0.12011
4.3674
-2.031
1.6691
0.72495
-1.8955
0.86813
-1.23
-0.11367
2.4475
-0.5272
0.39647
1.241
-2.3415
-0.87712
-1.2839
-1.0262
1.6194
1.2054
-1.1877
-0.20609
-0.21533
0.16875
0.063533
0.1201
0.23954
0.91926
-0.62567
-0.29561
-0.73628
-1.1618
1.2706
2.2822
-1.7093
2.1479
0.56736
-1.2419
1.1453
-2.3056
0.068496
1.5053
-0.67629
2.4781
-0.86443
-0.8856
1.4876
-0.24903
-0.32392
1.9206
0.46565
-0.02822
-0.17316
-0.95055
0.54626
0.58631
0.28575
2.0462
-1.0003
-1.8961
0.76268
-1.9234
0.47944
1.8634
-2.4568
0.79892
-0.036998
-3.7368
0.40698
-1.1451
-0.67955
3.7466
-1.5904
0.65089
1.1724
-2.654
1.6163
0.44271
0.79757
3.3171
0.43603
1.6563
-0.23
-3.2498
0.76934
-1.1988
-1.7524
2.6844
-0.48607
0.37863
-0.16119
-2.5536
1.2283
0.10763
-0.34375
1.1089
-0.97931
-0.24147
1.1455
-1.5028
-1.0973
0.29065
-0.37247
0.43064
-0.31347
-2.1811
-0.086226
1.4418
1.7841
1.875
0.38726
-0.60343
0.030044
-1.7043
-0.45218
0.019791
0.064101
2.1874
1.0235
-1.826
-1.2951
-1.689
-2.59
0.85635
-1.1125
1.5284
1.7094
-2.2088
0.67192
-0.74024
-1.0322
1.7068
-0.17805
0.63379
0.35397
-1.0542
0.86958
-0.43521
-0.45007
1.7141
-0.38799
-0.66916
0.90923
-0.44131
2.1595
-0.98382
-1.9765
1.0115
-0.19883
0.42737
-0.20983
-1.5864
1.2487
1.8755
0.8469
-1.0942
-1.2082
-3.0925
-0.38129
0.38029
1.0885
1.7487
-0.26936
-0.6776
-0.83996
-3.1559
-0.12116
0.29695
1.8436
3.1821
-0.21836
-1.6937
-2.6696
-1.3519
1.3718
1.8311
0.88049
1.8982
-0.32302
-0.86367
1.3803
-2.4021
-0.24864
0.068897
-0.67111
2.7625
-0.89964
-2.9048
1.0087
-0.81167
1.319
2.2105
-1.9495
0.55657
-0.95182
-0.57403
0.62719
-0.31553
0.45784
2.8973
-0.98607
-0.12427
-0.20111
-2.5245
2.8151
1.2576
1.3486
0.2489
-3.2054
-0.3972
0.28475
0.17236
3.1437
0.87822
-0.28725
-0.6365
-1.9099
-0.97232
0.91842
-0.46343
2.1974
2.1775
0.28239
-0.82388
-2.82
-2.0143
-0.45013
1.2485
-0.24256
0.80618
-0.92721
0.11135
0.62937
-0.62687
-0.1411
0.47819
-1.4778
2.2039
-1.699
-0.54169
0.51261
-0.91352
1.3007
1.0997
-0.0085792
0.27043
0.80726
-2.0723
0.043702
0.11748
0.56442
1.1597
-2.3933
0.69657
0.824
-0.89606
1.6876
-0.81752
-0.78201
1.8591
-1.6157
-0.24125
0.65075
-1.6697
1.064
-1.0921
-2.4411
0.78123
0.025649
0.18757
2.3028
-1.6456
-0.079535
-0.1022
-1.4043
1.7294
-0.66743
-0.75239
-1.0666
-2.2446
1.1902
2.4157
0.4957
1.032
-0.022962
-2.8001
1.3997
-0.50396
-1.3459
1.8386
-0.067834
0.75781
1.7766
-1.7646
-0.23126
1.3153
-3.6368
2.0439
-1.5445
-0.78239
4.1052
-3.5986
0.17127
-0.37523
-1.7458
2.7011
-0.5306
-0.088394
2.7404
-2.9442
-0.27922
2.1979
-3.1519
3.2192
1.2654
-0.72238
3.8608
-2.1438
0.56746
2.2171
-1.6002
2.9296
-1.4814
-1.1174
1.5305
-1.639
1.5044
1.0141
-0.76728
0.051781
-0.81353
-0.20409
-0.18632
-0.7424
1.3828
1.7865
1.3323
-1.4022
-1.0644
-1.4107
-3.494
1.2098
1.2489
1.4464
0.60611
-1.5381
-0.30375
-1.2328
-0.96408
1.1193
1.7993
2.232
3.5021
-1.7439
-1.1493
-1.5244
-2.8513
2.8354
0.30359
0.94747
3.0402
-1.6632
-0.010522
0.14712
-2.7349
0.081108
0.014347
2.1974
1.9376
-2.2906
0.50944
-1.2934
-0.63756
2.4264
-0.65886
1.1688
-0.24604
-1.3805
-0.74699
-1.2647
1.1372
1.196
-0.52323
0.04486
-1.1422
-0.11868
1.0124
0.48426
1.8612
-0.16153
-2.2691
1.0447
-3.7128
-2.0579
0.93504
0.47312
3.0794
0.30228
-0.92915
0.051855
-2.5215
0.70341
0.39299
-0.62692
3.7812
-0.73348
-1.0254
-1.3662
-4.0422
0.62393
1.1622
-0.078907
4.2286
0.55203
0.32276
-0.047337
-3.3335
1.3538
0.011255
0.72904
3.6029
-2.676
1.1081
-0.70622
-4.2324
0.85469
-2.2531
-0.19429
1.0438
-0.83534
0.65861
-0.55159
-0.53444
-0.060446
-0.052209
-2.1428
0.39186
-0.61722
1.5305
1.3485
1.2203
-0.16548
0.58498
-1.3936
-1.659
-0.4069
1.347
0.36078
0.54961
0.242
1.0214
-0.86616
-2.3926
0.3455
-0.45724
0.77627
3.2575
-2.395
-1.2757
-4.264
-2.9825
2.8243
-0.10637
2.4563
3.3675
-2.1079
-0.21969
-1.3559
-2.0956
2.8145
-0.63722
1.0746
0.17832
-2.6331
0.047709
-0.44235
-0.28065
2.8742
1.5545
1.6891
-1.7254
-2.3672
-1.4626
-0.32375
0.36727
1.4055
0.45039
-0.88077
-1.1853
-0.37343
-0.069416
0.27151
1.8279
-2.933
-0.53658
-0.96589
-1.5072
2.1938
-0.96788
1.388
1.3943
-0.415
1.8316
-0.29589
-2.0095
2.5723
-1.8295
2.1616
2.283
-3.12
1.8513
-1.7009
-1.0392
1.8503
-0.76381
0.76441
-0.73318
-3.093
0.0055438
-0.36929
-1.2792
3.5306
-1.3413
1.4872
0.68215
-2.577
-0.32406
-2.0334
0.20638
2.6073
0.057725
-0.17384
0.71923
-1.8092
0.95206
-0.49808
0.043508
0.14714
-0.65645
1.4669
-0.15346
1.1134
0.26821
0.14688
1.2755
-0.15146
1.2654
1.1481
-0.20619
0.43248
-1.9924
-1.4473
-0.89169
-2.0415
2.3825
-0.3496
0.34797
0.64104
-2.2749
0.19324
-0.47001
-0.20995
1.3049
0.96612
-0.10191
0.3121
-0.74287
1.4641
1.5007
0.18421
1.9884
0.74444
0.77716
-0.30014
-1.4391
-1.1051
-0.55698
1.1829
1.4308
-0.85851
1.4634
0.31269
0.24302
0.86692
-0.055225
0.57641
0.26338
-0.59874
-0.44141
-2.621
0.031408
-0.19625
-0.84417
1.0499
-0.35718
-1.4744
0.47894
-1.0813
-1.2394
-1.2386
0.75661
0.98155
1.0496
1.3932
-0.22622
0.070063
0.99752
0.12882
1.1962
0.57963
0.18121
-1.1809
0.08264
-1.9717
-0.46507
0.52646
0.0056207
1.5245
0.57285
-0.6753
0.40407
-0.49675
-0.21853
1.4414
-0.53986
-0.96119
0.86642
-0.20003
-0.77596
1.7936
-1.8316
-1.0024
0.94679
-3.2391
-0.71862
-0.68805
1.0932
3.59
-0.41732
0.14818
-0.0016425
-1.3477
3.627
0.60248
0.88349
1.3932
-2.5323
-0.31677
-0.48054
-3.1698
2.4252
1.6918
0.64523
3.826
-2.6607
-2.5723
-1.7555
-2.0733
1.6786
2.2595
1.9406
2.2404
-0.70202
-3.3943
-1.9219
-1.9538
2.1449
2.357
0.19816
2.271
-1.2964
-2.047
-0.83648
0.48023
-0.11072
4.2779
0.81247
-1.0297
-0.85312
-2.9783
-0.15215
-0.12985
-0.65617
2.5758
-0.59016
-0.75383
0.82327
-1.4292
-1.3139
2.7937
-1.9844
-0.014781
1.1885
-0.25466
1.2715
0.1242
-1.0327
-0.58487
0.081001
0.097503
0.29942
-1.6494
-0.043943
0.10571
1.0481
1.3426
-0.17882
-0.60979
-1.8008
-2.063
1.0827
1.7817
3.9015
1.0676
-0.13301
-1.6692
-2.9588
-1.792
-1.0828
2.8027
1.2844
0.3196
0.28872
-3.0416
-2.3203
-1.5099
-1.8958
2.078
1.6314
0.5714
3.5026
-0.5603
-1.7342
-1.7611
-2.7558
3.436
1.5221
1.1068
1.9626
-1.1793
-1.7058
-1.0619
-3.8741
-0.95258
1.1024
0.35261
3.8581
-0.53304
0.61913
0.56123
-0.63099
0.033209
-0.86957
-0.41143
1.2271
0.93909
2.3644
1.4344
-2.2032
-0.39449
-0.82006
-2.2719
-0.35035
0.46526
1.3904
1.5503
0.7541
-0.48609
-2.8784
-2.6131
-0.19597
1.1937
1.7261
0.60714
1.0018
-0.70983
-3.1846
-1.2883
-1.9154
1.0258
2.046
0.89331
1.3587
-2.8115
-1.2905
-0.14797
-1.9728
0.67439
0.15985
0.13924
2.9948
-3.1913
-2.2514
1.1314
-3.2844
2.2567
2.4451
0.32039
2.1592
-0.53364
-0.66471
0.73641
-2.1215
-0.42811
0.71295
-0.86611
1.5845
-0.67369
-2.0264
-0.017766
-1.7379
-0.092963
1.9057
-0.24506
0.52781
0.78043
-0.26033
1.8143
0.5346
-0.036818
0.51479
-0.58149
0.72393
0.33744
-2.3414
0.57691
-0.56352
-1.4354
0.091179
-1.1852
0.26908
1.0221
0.53326
0.93565
-1.1337
0.39558
0.08908
0.3811
0.37094
1.2335
-0.59958
-1.8138
-0.30493
-1.7646
-1.6827
1.7616
0.90939
1.5594
-0.43041
-2.8032
1.1499
-0.83447
0.84059
2.1472
-2.0378
0.87963
-0.026973
0.90527
-0.19149
-1.1898
-1.5263
2.5448
0.28854
-0.80275
0.85993
-3.5608
0.22859
3.4821
0.076313
0.71259
-0.16122
-1.9385
-0.57551
-1.9349
0.22166
2.3551
-0.22247
0.19856
-1.0323
-0.97888
-1.0724
-0.23945
2.0931
0.21048
1.285
-0.57773
-1.4927
-0.097742
-0.18286
1.2036
0.78116
0.82305
-0.45018
-1.4169
-0.55224
-1.3753
1.0574
1.3489
1.1914
2.3536
-0.26219
-1.7473
-0.95369
1.1521
0.54475
2.6769
0.23556
-2.3576
-0.79269
-1.121
0.34653
0.95501
0.40528
0.21289
0.50616
-1.9285
-0.35559
-2.1141
0.3927
3.3144
0.92213
1.6287
-1.02
-3.2331
0.65085
0.97413
0.93937
2.826
-0.027448
-1.6704
-0.6203
-2.0922
-1.1777
1.8498
0.10374
2.62
-0.55205
-2.0695
0.34363
-2.7163
0.87475
2.1399
0.2994
0.85952
0.89467
-0.43837
-0.014653
-2.8594
-0.097829
2.2789
0.21384
1.3029
-0.4213
-5.4162
-0.2993
-0.37962
-0.171
3.2651
-1.5375
-1.5078
0.90282
-2.7179
0.49907
1.9194
-0.6521
3.1834
-0.11028
-1.7802
-0.090502
-3.0058
1.1678
3.1449
0.30395
2.0712
-1.3307
-4.6181
-0.20654
-0.10521
1.4076
2.6681
-0.57046
-0.22587
-1.9629
-3.3895
-0.22546
-0.63559
0.34026
3.4016
0.26026
-1.4546
-2.5263
-4.2622
0.40185
1.4089
0.26997
5.0939
1.2352
-0.70121
-0.10403
-3.134
1.2075
0.81351
1.6099
2.8361
-0.14263
-1.818
1.2678
-0.90979
-1.7341
2.0573
-0.42119
-0.16422
0.63157
-7.1407e-05
0.37414
1.7319
-1.349
0.016848
-1.4199
-1.1369
1.54
0.12239
1.5419
1.9615
-0.1816
0.84293
-0.82846
-4.4118
-0.26068
-1.9314
2.8067
3.7385
-0.044748
-1.0569
-2.6704
-2.4506
-0.63779
2.2684
0.58056
2.1592
0.78425
-2.6218
-3.2239
-1.9745
-2.0981
1.7409
1.8012
2.912
1.5829
-1.4944
-0.77954
-3.6372
-2.0442
1.6037
0.55268
1.3677
2.2282
-3.8131
-2.452
-1.202
-3.4205
1.9915
0.71048
0.024772
2.5254
-1.9855
1.1238
0.53798
-0.85802
2.6376
-0.41103
1.2942
1.165
-0.74167
0.28202
1.3114
-2.403
-0.71937
-1.7578
-1.5418
0.64316
-0.40204
0.68893
-0.27111
-1.8183
0.7554
-2.7559
-1.042
1.0849
0.7816
0.99821
1.6339
-0.059697
-0.59078
-2.0463
0.76439
0.61943
0.85313
2.0914
-1.0088
0.73043
-0.71089
-0.15622
0.15771
0.3029
0.71565
-0.99329
-0.93894
1.4914
-0.19025
-1.2946
0.91886
-1.3479
-0.17587
1.7408
-1.0192
0.45701
-0.80593
-0.80487
0.59443
-3.2653
1.5522
-0.20345
0.75887
3.4959
-1.6523
0.4409
-0.65481
-2.9412
0.53071
-2.0588
-0.7621
2.7845
-1.7718
0.13084
1.2684
-1.1826
2.3025
0.28321
-0.46118
2.885
0.57441
-0.33908
2.208
-3.4963
-1.4075
-0.84295
-1.7311
2.2089
0.67634
0.14858
1.6492
-1.1349
-2.2061
0.37147
-0.23145
-0.38153
1.4376
1.0048
3.0585
0.2299
-1.7416
0.11466
-2.478
-1.5172
0.44286
-2.4456
2.9547
2.1209
-0.86918
1.298
-2.81
-0.94959
2.8398
-2.2268
2.3728
1.9608
-1.0792
1.7346
-1.0139
-3.7702
0.87759
-1.3151
0.47377
3.3212
-1.6188
0.89622
-0.0006757
-3.0241
-1.0791
-2.461
-0.55174
4.3965
3.0048
1.8596
-0.50393
-3.1206
-0.84927
1.4091
1.2345
1.6116
-0.31665
-1.193
-0.69788
-0.15919
-1.4275
0.24963
-1.2176
1.3905
0.89748
-0.48926
-0.047369
-0.31182
-1.1616
1.8619
-0.80116
-1.6507
0.26905
-1.5297
0.40875
0.84991
0.044119
2.4739
-0.54147
0.67411
0.85024
-0.8039
-0.66113
0.97281
1.3316
2.0865
1.4049
-1.3361
-0.57057
-1.6819
-0.71846
1.5941
0.12252
0.68801
0.84962
-1.8887
-1.8965
-0.23338
-0.92657
0.0035546
0.64303
-1.5266
1.3494
-0.10706
-0.55378
1.6
-1.8374
-0.35042
0.97579
-0.11763
1.8685
0.37435
0.45421
1.2127
-2.0937
0.95462
0.50934
-2.4272
0.30674
-0.81201
0.75603
2.4771
-0.2369
-0.28588
-0.49263
-0.75651
1.2841
-0.20161
-0.053852
1.8479
-0.85767
0.90311
-0.41711
-0.30248
-0.016706
